Time,A metric
2023-08-08T06:07:00+08:00,40.0
2023-08-08 06:08:00+08:00,20.0
2023-08-08T06:09:00+08:00,0.0
2023-08-08T06:10:00+08:00,40.0
2023-08-08T06:11:00+08:00,40.0
2023-08-08 06:12:00+08:00,20.0
2023-08-08T06:13:00+08:00,0.0
2023-08-08 06:14:00+08:00,18.5
2023-08-08T06:15:00+08:00,37.0
2023-08-08T06:16:00+08:00,37.0
2023-08-08T06:17:00+08:00,0.0
2023-08-08T06:18:00+08:00,20.0
2023-08-08 06:19:00+08:00,30.0
2023-08-08T06:20:00+08:00,40.0
2023-08-08T06:21:00+08:00,40.0
2023-08-08T06:22:00+08:00,40.0
2023-08-08T06:23:00+08:00,20.0
2023-08-08 06:24:00+08:00,25.0
2023-08-08T06:25:00+08:00,30.0
2023-08-08 06:26:00+08:00,34.0
2023-08-08T06:27:00+08:00,38.0
2023-08-08T06:28:00+08:00,44.0
2023-08-08T06:29:00+08:00,44.0
2023-08-08 06:30:00+08:00,25.5
2023-08-08T06:31:00+08:00,7.0
2023-08-08T06:32:00+08:00,7.0
2023-08-08T06:33:00+08:00,40.0
2023-08-08T06:34:00+08:00,40.0
2023-08-08T06:35:00+08:00,40.0
2023-08-08 06:36:00+08:00,40.0
2023-08-08T06:37:00+08:00,40.0
2023-08-08T06:38:00+08:00,40.0
2023-08-08T06:39:00+08:00,40.0
2023-08-08T06:40:00+08:00,40.0
2023-08-08T06:41:00+08:00,20.0
2023-08-08T06:42:00+08:00,40.0
2023-08-08T06:43:00+08:00,0.0
2023-08-08T06:44:00+08:00,29.5
2023-08-08T06:45:00+08:00,40.0
2023-08-08T06:46:00+08:00,0.0
2023-08-08T06:47:00+08:00,4.5
2023-08-08T06:48:00+08:00,0.0
2023-08-08T06:49:00+08:00,0.0
2023-08-08T06:50:00+08:00,20.0
2023-08-08T06:51:00+08:00,40.0
2023-08-08T06:52:00+08:00,0.0
2023-08-08T06:53:00+08:00,3.0
2023-08-08T06:54:00+08:00,4.333333333333333
2023-08-08T06:55:00+08:00,20.0
2023-08-08 06:56:00+08:00,10.0
2023-08-08T06:57:00+08:00,0.0
2023-08-08T06:58:00+08:00,0.0
2023-08-08T06:59:00+08:00,30.0
2023-08-08 07:00:00+08:00,15.0
2023-08-08T07:01:00+08:00,0.0
2023-08-08T07:02:00+08:00,4.5
2023-08-08T07:03:00+08:00,15.0
2023-08-08T07:04:00+08:00,18.0
2023-08-08T07:05:00+08:00,0.0
2023-08-08T07:06:00+08:00,0.0
2023-08-08T07:07:00+08:00,0.0
2023-08-08T07:08:00+08:00,40.0
2023-08-08T07:09:00+08:00,40.0
2023-08-08T07:10:00+08:00,40.0
2023-08-08T07:11:00+08:00,40.0
2023-08-08 07:12:00+08:00,40.0
2023-08-08T07:13:00+08:00,40.0
2023-08-08T07:14:00+08:00,40.0
2023-08-08T07:15:00+08:00,40.0
2023-08-08T07:16:00+08:00,40.0
2023-08-08T07:17:00+08:00,40.0
2023-08-08T07:18:00+08:00,20.0
2023-08-08 07:19:00+08:00,13.0
2023-08-08 07:20:00+08:00,13.0
2023-08-08T07:21:00+08:00,6.0
2023-08-08T07:22:00+08:00,40.0
2023-08-08T07:23:00+08:00,40.0
2023-08-08T07:24:00+08:00,0.0
2023-08-08T07:25:00+08:00,18.75
2023-08-08 07:26:00+08:00,16.375
2023-08-08T07:27:00+08:00,14.0
2023-08-08 07:28:00+08:00,14.666666666666668
2023-08-08T07:29:00+08:00,15.333333333333334
2023-08-08 07:30:00+08:00,23.916666666666668
2023-08-08T07:31:00+08:00,32.5
2023-08-08 07:32:00+08:00,17.75
2023-08-08T07:33:00+08:00,3.0
2023-08-08T07:34:00+08:00,26.0
2023-08-08T07:35:00+08:00,23.0
2023-08-08 07:36:00+08:00,18.5
2023-08-08T07:37:00+08:00,14.0
2023-08-08T07:38:00+08:00,17.0
2023-08-08 07:39:00+08:00,28.5
2023-08-08T07:40:00+08:00,40.0
2023-08-08T07:41:00+08:00,40.0
2023-08-08T07:42:00+08:00,0.0
2023-08-08T07:43:00+08:00,20.0
2023-08-08T07:44:00+08:00,11.8
2023-08-08 07:45:00+08:00,21.4
2023-08-08T07:46:00+08:00,31.0
2023-08-08T07:47:00+08:00,0.0
2023-08-08T07:48:00+08:00,40.0
2023-08-08T07:49:00+08:00,40.0
2023-08-08T07:50:00+08:00,40.0
2023-08-08T07:51:00+08:00,0.0
2023-08-08T07:52:00+08:00,13.0
2023-08-08T07:53:00+08:00,26.2
2023-08-08T07:54:00+08:00,14.0
2023-08-08 07:55:00+08:00,14.0
2023-08-08 07:56:00+08:00,14.0
2023-08-08T07:57:00+08:00,14.0
2023-08-08T07:58:00+08:00,36.0
2023-08-08T07:59:00+08:00,0.0
2023-08-08T08:00:00+08:00,28.75
2023-08-08T08:01:00+08:00,10.0
2023-08-08 08:02:00+08:00,18.0
2023-08-08T08:03:00+08:00,26.0
2023-08-08T08:04:00+08:00,1.5
2023-08-08T08:05:00+08:00,0.0
2023-08-08T08:06:00+08:00,4.0
2023-08-08 08:07:00+08:00,6.5
2023-08-08T08:08:00+08:00,9.0
2023-08-08T08:09:00+08:00,0.0
2023-08-08 08:10:00+08:00,16.5
2023-08-08T08:11:00+08:00,33.0
2023-08-08T08:12:00+08:00,1.0
2023-08-08T08:13:00+08:00,0.5
2023-08-08T08:14:00+08:00,9.8
2023-08-08T08:15:00+08:00,11.6
2023-08-08 08:16:00+08:00,5.8
2023-08-08T08:17:00+08:00,0.0
2023-08-08T08:18:00+08:00,42.0
2023-08-08T08:19:00+08:00,0.0
2023-08-08T08:20:00+08:00,0.0
2023-08-08T08:21:00+08:00,21.0
2023-08-08T08:22:00+08:00,43.0
2023-08-08T08:23:00+08:00,12.0
2023-08-08T08:24:00+08:00,22.0
2023-08-08T08:25:00+08:00,26.0
2023-08-08T08:26:00+08:00,18.0
2023-08-08 08:27:00+08:00,15.0
2023-08-08 08:28:00+08:00,15.0
2023-08-08T08:29:00+08:00,12.0
2023-08-08T08:30:00+08:00,29.857142857142858
2023-08-08 08:31:00+08:00,20.92857142857143
2023-08-08T08:32:00+08:00,12.0
2023-08-08T08:33:00+08:00,16.0
2023-08-08T08:34:00+08:00,25.0
2023-08-08T08:35:00+08:00,70.0
2023-08-08T08:36:00+08:00,1.0
2023-08-08T08:37:00+08:00,0.0
2023-08-08T08:38:00+08:00,14.0
2023-08-08T08:39:00+08:00,15.0
2023-08-08 08:40:00+08:00,19.5
2023-08-08T08:41:00+08:00,24.0
2023-08-08T08:42:00+08:00,23.0
2023-08-08T08:43:00+08:00,10.0
2023-08-08T08:44:00+08:00,19.0
2023-08-08T08:45:00+08:00,18.0
2023-08-08T08:46:00+08:00,24.0
2023-08-08T08:47:00+08:00,23.0
2023-08-08T08:48:00+08:00,23.0
2023-08-08T08:49:00+08:00,17.0
2023-08-08T08:50:00+08:00,20.0
2023-08-08T08:51:00+08:00,25.0
2023-08-08T08:52:00+08:00,29.0
2023-08-08T08:53:00+08:00,30.0
2023-08-08T08:54:00+08:00,29.0
2023-08-08T08:55:00+08:00,15.0
2023-08-08T08:56:00+08:00,34.0
2023-08-08T08:57:00+08:00,28.0
2023-08-08 08:58:00+08:00,30.0
2023-08-08T08:59:00+08:00,32.0
2023-08-08T09:00:00+08:00,31.0
2023-08-08T09:01:00+08:00,37.0
2023-08-08T09:02:00+08:00,29.0
2023-08-08T09:03:00+08:00,46.0
2023-08-08T09:04:00+08:00,30.0
2023-08-08T09:05:00+08:00,21.0
2023-08-08T09:06:00+08:00,26.0
2023-08-08T09:07:00+08:00,22.0
2023-08-08T09:08:00+08:00,37.0
2023-08-08T09:09:00+08:00,23.0
2023-08-08T09:10:00+08:00,25.0
2023-08-08T09:11:00+08:00,23.0
2023-08-08T09:12:00+08:00,22.0
2023-08-08T09:13:00+08:00,44.0
2023-08-08T09:14:00+08:00,45.0
2023-08-08T09:15:00+08:00,32.0
2023-08-08T09:16:00+08:00,33.0
2023-08-08T09:17:00+08:00,21.0
2023-08-08T09:18:00+08:00,30.0
2023-08-08T09:19:00+08:00,27.0
2023-08-08T09:20:00+08:00,80.0
2023-08-08T09:21:00+08:00,42.333333333333336
2023-08-08T09:22:00+08:00,60.0
2023-08-08T09:23:00+08:00,40.0
2023-08-08T09:24:00+08:00,29.0
2023-08-08T09:25:00+08:00,34.0
2023-08-08T09:26:00+08:00,32.0
2023-08-08T09:27:00+08:00,16.5
2023-08-08T09:28:00+08:00,17.0
2023-08-08 09:29:00+08:00,21.166666666666664
2023-08-08T09:30:00+08:00,25.33333333333333
2023-08-08T09:31:00+08:00,3.333333333333333
2023-08-08T09:32:00+08:00,31.75
2023-08-08T09:33:00+08:00,50.0
2023-08-08T09:34:00+08:00,64.0
2023-08-08T09:35:00+08:00,23.5
2023-08-08T09:36:00+08:00,51.0
2023-08-08T09:37:00+08:00,80.0
2023-08-08T09:38:00+08:00,28.0
2023-08-08T09:39:00+08:00,27.0
2023-08-08T09:40:00+08:00,39.0
2023-08-08T09:41:00+08:00,39.0
2023-08-08T09:42:00+08:00,41.0
2023-08-08T09:43:00+08:00,44.0
2023-08-08T09:44:00+08:00,60.0
2023-08-08 09:45:00+08:00,54.5
2023-08-08T09:46:00+08:00,49.0
2023-08-08T09:47:00+08:00,51.0
2023-08-08T09:48:00+08:00,63.0
2023-08-08T09:49:00+08:00,60.0
2023-08-08T09:50:00+08:00,38.0
2023-08-08T09:51:00+08:00,45.0
2023-08-08T09:52:00+08:00,54.0
2023-08-08T09:53:00+08:00,52.0
2023-08-08 09:54:00+08:00,62.0
2023-08-08T09:55:00+08:00,72.0
2023-08-08T09:56:00+08:00,57.0
2023-08-08 09:57:00+08:00,56.5
2023-08-08T09:58:00+08:00,56.0
2023-08-08T09:59:00+08:00,56.0
2023-08-08T10:00:00+08:00,57.0
2023-08-08T10:01:00+08:00,60.0
2023-08-08T10:02:00+08:00,75.0
2023-08-08T10:03:00+08:00,59.0
2023-08-08T10:04:00+08:00,48.0
2023-08-08T10:05:00+08:00,45.0
2023-08-08T10:06:00+08:00,63.0
2023-08-08T10:07:00+08:00,55.0
2023-08-08T10:08:00+08:00,49.0
2023-08-08T10:09:00+08:00,64.0
2023-08-08T10:10:00+08:00,42.0
2023-08-08T10:11:00+08:00,0.0
2023-08-08T10:12:00+08:00,54.0
2023-08-08T10:13:00+08:00,54.75
2023-08-08T10:14:00+08:00,31.5
2023-08-08T10:15:00+08:00,51.0
2023-08-08T10:16:00+08:00,58.0
2023-08-08T10:17:00+08:00,24.0
2023-08-08T10:18:00+08:00,63.0
2023-08-08T10:19:00+08:00,80.0
2023-08-08T10:20:00+08:00,80.5
2023-08-08T10:21:00+08:00,21.0
2023-08-08T10:22:00+08:00,42.0
2023-08-08 10:23:00+08:00,40.0
2023-08-08T10:24:00+08:00,38.0
2023-08-08T10:25:00+08:00,54.0
2023-08-08T10:26:00+08:00,71.0
2023-08-08T10:27:00+08:00,66.0
2023-08-08 10:28:00+08:00,47.833333333333336
2023-08-08T10:29:00+08:00,29.666666666666668
2023-08-08T10:30:00+08:00,56.0
2023-08-08 10:31:00+08:00,29.833333333333332
2023-08-08T10:32:00+08:00,3.6666666666666665
2023-08-08T10:33:00+08:00,0.5
2023-08-08T10:34:00+08:00,29.0
2023-08-08T10:35:00+08:00,41.0
2023-08-08T10:36:00+08:00,61.0
2023-08-08T10:37:00+08:00,29.0
2023-08-08T10:38:00+08:00,56.0
2023-08-08 10:39:00+08:00,56.5
2023-08-08T10:40:00+08:00,57.0
2023-08-08 10:41:00+08:00,48.5
2023-08-08T10:42:00+08:00,40.0
2023-08-08T10:43:00+08:00,80.0
2023-08-08T10:44:00+08:00,38.0
2023-08-08T10:45:00+08:00,44.0
2023-08-08T10:46:00+08:00,29.33333333333333
2023-08-08T10:47:00+08:00,38.0
2023-08-08T10:48:00+08:00,62.0
2023-08-08T10:49:00+08:00,49.0
2023-08-08T10:50:00+08:00,76.0
2023-08-08 10:51:00+08:00,53.333333333333336
2023-08-08T10:52:00+08:00,30.666666666666668
2023-08-08T10:53:00+08:00,61.0
2023-08-08T10:54:00+08:00,40.0
2023-08-08T10:55:00+08:00,56.0
2023-08-08T10:56:00+08:00,50.0
2023-08-08T10:57:00+08:00,56.0
2023-08-08T10:58:00+08:00,15.333333333333334
2023-08-08T10:59:00+08:00,68.0
2023-08-08T11:00:00+08:00,59.0
2023-08-08T11:01:00+08:00,56.0
2023-08-08T11:02:00+08:00,76.0
2023-08-08T11:03:00+08:00,73.0
2023-08-08T11:04:00+08:00,69.0
2023-08-08T11:05:00+08:00,78.0
2023-08-08T11:06:00+08:00,95.0
2023-08-08T11:07:00+08:00,0.0
2023-08-08T11:08:00+08:00,43.85714285714285
2023-08-08T11:09:00+08:00,47.0
2023-08-08T11:10:00+08:00,3.333333333333333
2023-08-08T11:11:00+08:00,40.0
2023-08-08T11:12:00+08:00,80.0
2023-08-08 11:13:00+08:00,81.5
2023-08-08T11:14:00+08:00,83.0
2023-08-08T11:15:00+08:00,99.0
2023-08-08T11:16:00+08:00,85.0
2023-08-08T11:17:00+08:00,79.0
2023-08-08T11:18:00+08:00,80.0
2023-08-08T11:19:00+08:00,90.0
2023-08-08 11:20:00+08:00,69.75
2023-08-08T11:21:00+08:00,49.5
2023-08-08T11:22:00+08:00,29.0
2023-08-08T11:23:00+08:00,44.0
2023-08-08T11:24:00+08:00,51.0
2023-08-08T11:25:00+08:00,44.0
2023-08-08 11:26:00+08:00,49.66666666666667
2023-08-08T11:27:00+08:00,55.333333333333336
2023-08-08T11:28:00+08:00,62.0
2023-08-08T11:29:00+08:00,59.0
2023-08-08T11:30:00+08:00,55.0
2023-08-08T11:31:00+08:00,46.0
2023-08-08T11:32:00+08:00,40.0
2023-08-08T11:33:00+08:00,25.5
2023-08-08T11:34:00+08:00,28.33333333333333
2023-08-08T11:35:00+08:00,27.5
2023-08-08T11:36:00+08:00,27.75
2023-08-08T11:37:00+08:00,24.83333333333333
2023-08-08T11:38:00+08:00,43.0
2023-08-08T11:39:00+08:00,40.0
2023-08-08T11:40:00+08:00,40.0
2023-08-08T11:41:00+08:00,8.0
2023-08-08T11:42:00+08:00,65.0
2023-08-08T11:43:00+08:00,66.0
2023-08-08T11:44:00+08:00,71.0
2023-08-08T11:45:00+08:00,75.0
2023-08-08T11:46:00+08:00,73.0
2023-08-08T11:47:00+08:00,92.0
2023-08-08T11:48:00+08:00,3.6666666666666665
2023-08-08T11:49:00+08:00,69.33333333333333
2023-08-08T11:50:00+08:00,41.0
2023-08-08T11:51:00+08:00,33.5
2023-08-08T11:52:00+08:00,2.5
2023-08-08T11:53:00+08:00,33.333333333333336
2023-08-08T11:54:00+08:00,28.8
2023-08-08T11:55:00+08:00,68.0
2023-08-08 11:56:00+08:00,49.333333333333336
2023-08-08T11:57:00+08:00,30.666666666666668
2023-08-08T11:58:00+08:00,89.0
2023-08-08T11:59:00+08:00,0.0
2023-08-08T12:00:00+08:00,30.8
2023-08-08T12:01:00+08:00,44.66666666666666
2023-08-08T12:02:00+08:00,35.5
2023-08-08T12:03:00+08:00,26.0
2023-08-08T12:04:00+08:00,27.0
2023-08-08T12:05:00+08:00,19.0
2023-08-08T12:06:00+08:00,95.0
2023-08-08T12:07:00+08:00,102.0
2023-08-08T12:08:00+08:00,126.0
2023-08-08T12:09:00+08:00,111.0
2023-08-08T12:10:00+08:00,18.75
2023-08-08T12:11:00+08:00,59.2
2023-08-08T12:12:00+08:00,10.0
2023-08-08T12:13:00+08:00,94.0
2023-08-08T12:14:00+08:00,94.0
2023-08-08T12:15:00+08:00,105.0
2023-08-08T12:16:00+08:00,18.0
2023-08-08T12:17:00+08:00,99.0
2023-08-08T12:18:00+08:00,99.0
2023-08-08 12:19:00+08:00,57.5
2023-08-08T12:20:00+08:00,16.0
2023-08-08T12:21:00+08:00,94.0
2023-08-08 12:22:00+08:00,100.5
2023-08-08T12:23:00+08:00,107.0
2023-08-08T12:24:00+08:00,111.0
2023-08-08T12:25:00+08:00,113.0
2023-08-08T12:26:00+08:00,80.0
2023-08-08T12:27:00+08:00,115.0
2023-08-08T12:28:00+08:00,130.0
2023-08-08T12:29:00+08:00,92.0
2023-08-08T12:30:00+08:00,103.0
2023-08-08T12:31:00+08:00,126.0
2023-08-08T12:32:00+08:00,25.666666666666668
2023-08-08T12:33:00+08:00,49.25
2023-08-08T12:34:00+08:00,37.4
2023-08-08T12:35:00+08:00,109.0
2023-08-08T12:36:00+08:00,128.0
2023-08-08T12:37:00+08:00,125.0
2023-08-08T12:38:00+08:00,106.0
2023-08-08T12:39:00+08:00,100.0
2023-08-08T12:40:00+08:00,116.0
2023-08-08T12:41:00+08:00,98.0
2023-08-08T12:42:00+08:00,90.0
2023-08-08T12:43:00+08:00,98.0
2023-08-08T12:44:00+08:00,27.33333333333333
2023-08-08T12:45:00+08:00,109.0
2023-08-08T12:46:00+08:00,97.0
2023-08-08T12:47:00+08:00,99.0
2023-08-08T12:48:00+08:00,87.0
2023-08-08T12:49:00+08:00,103.0
2023-08-08T12:50:00+08:00,44.8
2023-08-08T12:51:00+08:00,68.0
2023-08-08 12:52:00+08:00,77.0
2023-08-08T12:53:00+08:00,86.0
2023-08-08T12:54:00+08:00,0.0
2023-08-08T12:55:00+08:00,133.0
2023-08-08T12:56:00+08:00,106.0
2023-08-08T12:57:00+08:00,103.0
2023-08-08 12:58:00+08:00,110.0
2023-08-08T12:59:00+08:00,117.0
2023-08-08T13:00:00+08:00,0.0
2023-08-08T13:01:00+08:00,145.0
2023-08-08T13:02:00+08:00,38.0
2023-08-08T13:03:00+08:00,162.0
2023-08-08T13:04:00+08:00,131.0
2023-08-08T13:05:00+08:00,120.0
2023-08-08T13:06:00+08:00,42.0
2023-08-08T13:07:00+08:00,108.0
2023-08-08T13:08:00+08:00,2.0
2023-08-08T13:09:00+08:00,110.0
2023-08-08T13:10:00+08:00,4.5
2023-08-08T13:11:00+08:00,137.0
2023-08-08T13:12:00+08:00,27.666666666666668
2023-08-08T13:13:00+08:00,4.75
2023-08-08T13:14:00+08:00,32.0
2023-08-08T13:15:00+08:00,102.0
2023-08-08T13:16:00+08:00,126.0
2023-08-08T13:17:00+08:00,101.0
2023-08-08T13:18:00+08:00,109.0
2023-08-08T13:19:00+08:00,80.0
2023-08-08T13:20:00+08:00,0.0
2023-08-08T13:21:00+08:00,43.4
2023-08-08T13:22:00+08:00,7.0
2023-08-08T13:23:00+08:00,116.0
2023-08-08T13:24:00+08:00,40.0
2023-08-08T13:25:00+08:00,22.0
2023-08-08 13:26:00+08:00,76.0
2023-08-08T13:27:00+08:00,130.0
2023-08-08T13:28:00+08:00,118.0
2023-08-08T13:29:00+08:00,109.0
2023-08-08T13:30:00+08:00,0.0
2023-08-08T13:31:00+08:00,87.0
2023-08-08T13:32:00+08:00,27.33333333333333
2023-08-08 13:33:00+08:00,67.16666666666666
2023-08-08 13:34:00+08:00,67.16666666666666
2023-08-08T13:35:00+08:00,107.0
2023-08-08T13:36:00+08:00,104.0
2023-08-08T13:37:00+08:00,119.0
2023-08-08 13:38:00+08:00,80.0
2023-08-08 13:39:00+08:00,80.0
2023-08-08 13:40:00+08:00,80.0
2023-08-08T13:41:00+08:00,41.0
2023-08-08T13:42:00+08:00,6.0
2023-08-08T13:43:00+08:00,45.333333333333336
2023-08-08 13:44:00+08:00,28.166666666666668
2023-08-08 13:45:00+08:00,28.166666666666668
2023-08-08 13:46:00+08:00,28.166666666666668
2023-08-08 13:47:00+08:00,28.166666666666668
2023-08-08 13:48:00+08:00,28.166666666666668
2023-08-08 13:49:00+08:00,28.166666666666668
2023-08-08 13:50:00+08:00,28.166666666666668
2023-08-08 13:51:00+08:00,28.166666666666668
2023-08-08 13:52:00+08:00,28.166666666666668
2023-08-08 13:53:00+08:00,28.166666666666668
2023-08-08 13:54:00+08:00,28.166666666666668
2023-08-08 13:55:00+08:00,28.166666666666668
2023-08-08 13:56:00+08:00,28.166666666666668
2023-08-08 13:57:00+08:00,28.166666666666668
2023-08-08 13:58:00+08:00,28.166666666666668
2023-08-08 13:59:00+08:00,28.166666666666668
2023-08-08 14:00:00+08:00,28.166666666666668
2023-08-08 14:01:00+08:00,28.166666666666668
2023-08-08 14:02:00+08:00,28.166666666666668
2023-08-08 14:03:00+08:00,28.166666666666668
2023-08-08 14:04:00+08:00,28.166666666666668
2023-08-08 14:05:00+08:00,28.166666666666668
2023-08-08 14:06:00+08:00,28.166666666666668
2023-08-08 14:07:00+08:00,28.166666666666668
2023-08-08 14:08:00+08:00,28.166666666666668
2023-08-08 14:09:00+08:00,28.166666666666668
2023-08-08 14:10:00+08:00,28.166666666666668
2023-08-08 14:11:00+08:00,28.166666666666668
2023-08-08 14:12:00+08:00,28.166666666666668
2023-08-08 14:13:00+08:00,28.166666666666668
2023-08-08 14:14:00+08:00,28.166666666666668
2023-08-08T14:15:00+08:00,11.0
2023-08-08T14:16:00+08:00,0.5
2023-08-08T14:17:00+08:00,6.5
2023-08-08T14:18:00+08:00,30.0
2023-08-08 14:19:00+08:00,21.0
2023-08-08 14:20:00+08:00,21.0
2023-08-08T14:21:00+08:00,12.0
2023-08-08T14:22:00+08:00,46.0
2023-08-08T14:23:00+08:00,35.4
2023-08-08T14:24:00+08:00,17.0
2023-08-08T14:25:00+08:00,5.4
2023-08-08T14:26:00+08:00,120.0
2023-08-08T14:27:00+08:00,114.0
2023-08-08 14:28:00+08:00,86.33333333333333
2023-08-08T14:29:00+08:00,58.66666666666666
2023-08-08T14:30:00+08:00,30.4
2023-08-08T14:31:00+08:00,26.666666666666668
2023-08-08T14:32:00+08:00,95.0
2023-08-08T14:33:00+08:00,114.0
2023-08-08T14:34:00+08:00,0.0
2023-08-08T14:35:00+08:00,26.0
2023-08-08T14:36:00+08:00,0.0
2023-08-08T14:37:00+08:00,44.833333333333336
2023-08-08T14:38:00+08:00,57.333333333333336
2023-08-08T14:39:00+08:00,35.8
2023-08-08T14:40:00+08:00,28.0
2023-08-08T14:41:00+08:00,54.0
2023-08-08T14:42:00+08:00,7.2
2023-08-08T14:43:00+08:00,24.0
2023-08-08T14:44:00+08:00,2.0
2023-08-08T14:45:00+08:00,4.0
2023-08-08T14:46:00+08:00,112.0
2023-08-08T14:47:00+08:00,105.0
2023-08-08T14:48:00+08:00,0.0
2023-08-08T14:49:00+08:00,22.8
2023-08-08T14:50:00+08:00,123.0
2023-08-08T14:51:00+08:00,113.0
2023-08-08T14:52:00+08:00,137.0
2023-08-08T14:53:00+08:00,110.0
2023-08-08T14:54:00+08:00,0.0
2023-08-08T14:55:00+08:00,102.0
2023-08-08T14:56:00+08:00,38.0
2023-08-08T14:57:00+08:00,14.0
2023-08-08T14:58:00+08:00,2.333333333333333
2023-08-08T14:59:00+08:00,52.0
2023-08-08T15:00:00+08:00,119.0
2023-08-08T15:01:00+08:00,108.0
2023-08-08T15:02:00+08:00,115.0
2023-08-08 15:03:00+08:00,58.833333333333336
2023-08-08T15:04:00+08:00,2.6666666666666665
2023-08-08T15:05:00+08:00,57.0
2023-08-08T15:06:00+08:00,26.166666666666668
2023-08-08T15:07:00+08:00,29.4
2023-08-08T15:08:00+08:00,34.5
2023-08-08T15:09:00+08:00,20.75
2023-08-08T15:10:00+08:00,34.5
2023-08-08T15:11:00+08:00,2.333333333333333
2023-08-08T15:12:00+08:00,37.5
2023-08-08T15:13:00+08:00,2.333333333333333
2023-08-08T15:14:00+08:00,13.25
2023-08-08T15:15:00+08:00,30.0
2023-08-08T15:16:00+08:00,22.33333333333333
2023-08-08T15:17:00+08:00,30.33333333333333
2023-08-08T15:18:00+08:00,27.33333333333333
2023-08-08T15:19:00+08:00,31.0
2023-08-08T15:20:00+08:00,22.8
2023-08-08T15:21:00+08:00,3.6666666666666665
2023-08-08T15:22:00+08:00,21.75
2023-08-08T15:23:00+08:00,23.75
2023-08-08T15:24:00+08:00,46.0
2023-08-08T15:25:00+08:00,28.5
2023-08-08T15:26:00+08:00,4.333333333333333
2023-08-08T15:27:00+08:00,23.8
2023-08-08T15:28:00+08:00,26.166666666666668
2023-08-08T15:29:00+08:00,30.83333333333333
2023-08-08T15:30:00+08:00,25.0
2023-08-08T15:31:00+08:00,3.5
2023-08-08T15:32:00+08:00,39.0
2023-08-08T15:33:00+08:00,19.25
2023-08-08T15:34:00+08:00,15.666666666666666
2023-08-08T15:35:00+08:00,102.0
2023-08-08T15:36:00+08:00,99.0
2023-08-08T15:37:00+08:00,103.0
2023-08-08T15:38:00+08:00,106.0
2023-08-08T15:39:00+08:00,0.0
2023-08-08T15:40:00+08:00,110.0
2023-08-08T15:41:00+08:00,127.0
2023-08-08T15:42:00+08:00,38.0
2023-08-08T15:43:00+08:00,31.33333333333333
2023-08-08T15:44:00+08:00,24.0
2023-08-08T15:45:00+08:00,17.0
2023-08-08T15:46:00+08:00,104.0
2023-08-08T15:47:00+08:00,101.0
2023-08-08T15:48:00+08:00,0.0
2023-08-08T15:49:00+08:00,2.0
2023-08-08T15:50:00+08:00,14.0
2023-08-08T15:51:00+08:00,14.25
2023-08-08T15:52:00+08:00,122.0
2023-08-08T15:53:00+08:00,113.0
2023-08-08T15:54:00+08:00,87.0
2023-08-08 15:55:00+08:00,46.0
2023-08-08T15:56:00+08:00,5.0
2023-08-08T15:57:00+08:00,85.0
2023-08-08 15:58:00+08:00,50.714285714285715
2023-08-08T15:59:00+08:00,16.428571428571427
2023-08-08T16:00:00+08:00,30.571428571428573
2023-08-08T16:01:00+08:00,26.5
2023-08-08T16:02:00+08:00,40.833333333333336
2023-08-08T16:03:00+08:00,14.833333333333334
2023-08-08T16:04:00+08:00,31.83333333333333
2023-08-08T16:05:00+08:00,94.0
2023-08-08T16:06:00+08:00,14.0
2023-08-08T16:07:00+08:00,55.0
2023-08-08T16:08:00+08:00,27.4
2023-08-08T16:09:00+08:00,88.0
2023-08-08 16:10:00+08:00,83.0
2023-08-08T16:11:00+08:00,78.0
2023-08-08 16:12:00+08:00,50.375
2023-08-08T16:13:00+08:00,22.75
2023-08-08T16:14:00+08:00,118.0
2023-08-08T16:15:00+08:00,5.0
2023-08-08T16:16:00+08:00,0.0
2023-08-08T16:17:00+08:00,4.25
2023-08-08T16:18:00+08:00,62.0
2023-08-08T16:19:00+08:00,97.0
2023-08-08T16:20:00+08:00,101.0
2023-08-08 16:21:00+08:00,52.0
2023-08-08T16:22:00+08:00,3.0
2023-08-08T16:23:00+08:00,109.0
2023-08-08T16:24:00+08:00,3.0
2023-08-08T16:25:00+08:00,85.0
2023-08-08T16:26:00+08:00,29.33333333333333
2023-08-08T16:27:00+08:00,2.6666666666666665
2023-08-08T16:28:00+08:00,12.25
2023-08-08T16:29:00+08:00,2.5
2023-08-08T16:30:00+08:00,49.25
2023-08-08T16:31:00+08:00,30.83333333333333
2023-08-08T16:32:00+08:00,142.0
2023-08-08T16:33:00+08:00,1.0
2023-08-08T16:34:00+08:00,45.25
2023-08-08T16:35:00+08:00,42.8
2023-08-08T16:36:00+08:00,32.75
2023-08-08T16:37:00+08:00,1.0
2023-08-08T16:38:00+08:00,4.2
2023-08-08T16:39:00+08:00,126.0
2023-08-08T16:40:00+08:00,107.0
2023-08-08T16:41:00+08:00,111.0
2023-08-08T16:42:00+08:00,103.0
2023-08-08T16:43:00+08:00,108.0
2023-08-08T16:44:00+08:00,126.0
2023-08-08T16:45:00+08:00,35.0
2023-08-08T16:46:00+08:00,98.0
2023-08-08T16:47:00+08:00,16.0
2023-08-08T16:48:00+08:00,122.0
2023-08-08T16:49:00+08:00,7.666666666666667
2023-08-08T16:50:00+08:00,25.5
2023-08-08T16:51:00+08:00,134.0
2023-08-08T16:52:00+08:00,40.333333333333336
2023-08-08T16:53:00+08:00,143.0
